  t                         U1                        U2                        U3                        U4                        U5
  0.74099999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.74199999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.74299999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.74399999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.74500000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.74600000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.74700000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.74800000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.74900000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.75000000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.75100000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.75200000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.75300000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.75400000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.75500000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.75600000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.75700000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.75800000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.75900000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.76000000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.76100000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.76200000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.76300000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.76400000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.76500000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.76600000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.76700000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.76800000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.76900000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.77000000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.77100000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.77200000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.77300000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.77400000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.77500000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.77600000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.77700000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.77800000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.77900000000000003        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.78000000000000003        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.78100000000000003        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.78200000000000003        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.78300000000000003        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.78400000000000003        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.78500000000000003        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.78600000000000003        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.78700000000000003        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.78800000000000003        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.78900000000000003        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.79000000000000004        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.79100000000000004        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.79200000000000004        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.79300000000000004        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.79400000000000004        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.79500000000000004        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.79600000000000004        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.79700000000000004        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.79800000000000004        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.79900000000000004        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.80000000000000004        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.80100000000000005        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.80200000000000005        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.80300000000000005        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.80400000000000005        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.80500000000000005        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.80600000000000005        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.80700000000000005        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.80800000000000005        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.80900000000000005        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.81000000000000005        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.81100000000000005        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.81200000000000006        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.81300000000000006        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.81400000000000006        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.81500000000000006        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.81600000000000006        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.81700000000000006        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.81800000000000006        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.81900000000000006        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.82000000000000006        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.82100000000000006        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.82200000000000006        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.82300000000000006        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.82400000000000007        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.82500000000000007        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.82600000000000007        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.82700000000000007        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.82800000000000007        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.82900000000000007        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.83000000000000007        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.83100000000000007        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.83200000000000007        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.83299999999999996        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.83399999999999996        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.83499999999999996        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.83599999999999997        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.83699999999999997        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.83799999999999997        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.83899999999999997        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.83999999999999997        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.84099999999999997        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.84199999999999997        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.84299999999999997        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.84399999999999997        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.84499999999999997        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.84599999999999997        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.84699999999999998        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.84799999999999998        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.84899999999999998        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.84999999999999998        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.85099999999999998        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.85199999999999998        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.85299999999999998        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.85399999999999998        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.85499999999999998        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.85599999999999998        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.85699999999999998        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.85799999999999998        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.85899999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.85999999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.86099999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.86199999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.86299999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.86399999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.86499999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.86599999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.86699999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.86799999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.86899999999999999        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.87000000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.87100000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.87200000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.87300000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.87400000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.87500000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.87600000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.87700000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.87800000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.87900000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.88000000000000000        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.88100000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.88200000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.88300000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.88400000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.88500000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.88600000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.88700000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.88800000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.88900000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.89000000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.89100000000000001        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.89200000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.89300000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.89400000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.89500000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.89600000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.89700000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.89800000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
  0.89900000000000002        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991        4.9999999999999991     
